,timeStr,time,Latitude,Longitude,alt,speed,distance,MSL,surfaceAlt,ellipsoid,x,y,si50,foraging,UTC,All_time
4457,06-Feb-2017 14:56:44,736732.6227407409,32.1121966666667,34.8088633333333,0,2.7608344172016097,41.605774667228204,0,0,53.9,670660.850212102,3554304.27487872,28.5447496144478,1,14:56:44,2017-02-06 14:56:44
4458,06-Feb-2017 14:56:59,736732.622914005,32.112035,34.8088166666667,0,1.2330903566798,18.4593626394966,0,0,53.2,670656.74760468,3554286.27719327,28.779632484267395,1,14:56:59,2017-02-06 14:56:59
4459,06-Feb-2017 14:57:14,736732.623087732,32.1119916666667,34.8086516666667,0,1.08569168244537,16.296232153505002,0,0,53.3,670641.258698875,3554281.21152655,28.465174777149702,1,14:57:14,2017-02-06 14:57:14
4460,06-Feb-2017 14:59:14,736732.6244759259,32.1116916666667,34.808440000000004,0,0.323513904453609,38.8022577001658,0,0,54.8,670621.843870409,3554247.61569886,27.6379724585737,1,14:59:14,2017-02-06 14:59:14
4461,06-Feb-2017 14:59:29,736732.624650347,32.1121683333333,34.8088166666667,0,4.226720914330669,63.6966841789632,0,0,54.2,670656.499444716,3554301.05967649,27.0718904296668,1,14:59:29,2017-02-06 14:59:29
4462,06-Feb-2017 14:59:59,736732.624997569,32.1122066666667,34.809046666666696,0,0.7372766201839571,22.1182986055187,0,0,55.8,670678.13106833,3554305.67400125,27.051607279294895,1,14:59:59,2017-02-06 14:59:59
4463,06-Feb-2017 15:00:14,736732.62516956,32.111105,34.808183333333304,0,9.88131286793454,146.836309217507,0,0,56.4,670598.7159813889,3554182.16632671,26.7160408328867,1,15:00:14,2017-02-06 15:00:14
4464,06-Feb-2017 15:00:29,736732.625343981,32.1118016666667,34.8085033333333,0,5.5038304564742395,82.94272497906671,0,0,56.8,670627.615388991,3554259.91155079,26.642724868057105,1,15:00:29,2017-02-06 15:00:29
4465,06-Feb-2017 15:00:44,736732.6255181709,32.1120833333333,34.80859,0,2.14522266638277,32.285601129060694,0,0,57.0,670635.269185201,3554291.27680934,26.3358222356208,1,15:00:44,2017-02-06 15:00:44
4466,06-Feb-2017 15:00:59,736732.62569213,32.112285,34.808875,0,2.3272221902463,34.978149519401896,0,0,56.2,670661.78667556,3554314.08675561,26.2112629613619,1,15:00:59,2017-02-06 15:00:59
4467,06-Feb-2017 15:01:14,736732.6258649309,32.11179,34.8084283333333,0,4.63542908065409,69.2069561741655,0,0,56.1,670620.560012281,3554258.49930183,26.132233812712002,1,15:01:14,2017-02-06 15:01:14
4468,06-Feb-2017 15:01:44,736732.626212153,32.1117583333333,34.8085333333333,0,0.35043475163508897,10.5130425490527,0,0,55.7,670630.526861985,3554255.15475841,24.6388678912043,1,15:01:44,2017-02-06 15:01:44
4469,06-Feb-2017 15:01:59,736732.626385995,32.111953333333304,34.8086633333333,0,1.65516655709323,24.860601687540303,0,0,52.9,670642.430916341,3554276.98004206,23.217782551976,1,15:01:59,2017-02-06 15:01:59
4470,06-Feb-2017 15:02:14,736732.626559375,32.1118333333333,34.80855,0,1.1396500939182,17.071958406894698,0,0,52.2,670631.959980318,3554263.49630138,21.931746174363102,1,15:02:14,2017-02-06 15:02:14
4471,06-Feb-2017 15:02:44,736732.6269061341,32.11159,34.8082666666667,0,1.26792605312349,37.98706455157979,0,0,52.7,670605.677081395,3554236.06955718,20.3282241231644,1,15:02:44,2017-02-06 15:02:44
4472,06-Feb-2017 15:02:59,736732.6270803241,32.1118466666667,34.808466666666696,0,2.2691294019101,34.150397498747,0,0,51.4,670624.07174322,3554264.84256651,18.719450452614,1,15:02:59,2017-02-06 15:02:59
4473,06-Feb-2017 15:03:14,736732.627254167,32.1120666666667,34.80867,0,2.06641273119974,31.037519222620002,0,0,50.5,670642.849071321,3554289.55571177,17.1246591086838,1,15:03:14,2017-02-06 15:03:14
4474,06-Feb-2017 15:03:29,736732.6274280091,32.1121416666667,34.8088233333333,0,1.11119748136017,16.6901861700297,0,0,51.0,670657.1781488,3554298.11374034,15.8941511764972,1,15:03:29,2017-02-06 15:03:29
4475,06-Feb-2017 15:03:44,736732.627601042,32.11183,34.808535,0,2.9422092513630496,43.986028307877596,0,0,49.3,670630.550766595,3554263.10298195,15.648844785892901,1,15:03:44,2017-02-06 15:03:44
4476,06-Feb-2017 15:03:59,736732.6277747691,32.1118483333333,34.808486666666695,0,0.33270613654286796,4.99391910950845,0,0,50.3,670625.9558637821,3554265.0590228997,15.054092851419101,1,15:03:59,2017-02-06 15:03:59
4477,06-Feb-2017 15:04:14,736732.627948264,32.1119066666667,34.8086966666667,0,1.3907564895454698,20.847439778286603,0,0,51.0,670645.663132589,3554271.85897154,14.8013405148579,1,15:04:14,2017-02-06 15:04:14
4478,06-Feb-2017 15:04:29,736732.628122338,32.1119883333333,34.8087616666667,0,0.727239555189754,10.9376829100539,0,0,53.7,670651.64460766,3554281.01620166,15.0691075401894,1,15:04:29,2017-02-06 15:04:29
4479,06-Feb-2017 15:04:44,736732.6282959491,32.112165000000005,34.8086933333333,0,1.3749161940801298,20.623742911201898,0,0,54.1,670644.8678195571,3554300.49475177,15.0319680926918,1,15:04:44,2017-02-06 15:04:44
4480,06-Feb-2017 15:04:59,736732.6284689809,32.11173,34.8085633333333,0,3.3291290569730196,49.7704794017466,0,0,54.9,670633.410423794,3554252.06099596,15.0764370442563,1,15:04:59,2017-02-06 15:04:59
4481,06-Feb-2017 15:05:14,736732.628642824,32.111795,34.808588333333304,0,0.504914589333982,7.58381713179641,0,0,54.7,670635.648492773,3554259.3070521005,15.1808221136399,1,15:05:14,2017-02-06 15:05:14
4482,06-Feb-2017 15:05:44,736732.628989815,32.111885,34.8085833333333,0,0.333246514414294,9.990730502140538,0,0,55.5,670635.009201882,3554269.27730802,15.3560983737769,1,15:05:44,2017-02-06 15:05:44
4483,06-Feb-2017 15:05:59,736732.6291637729,32.1119633333333,34.80859,0,0.579420376400588,8.70868825730083,0,0,56.5,670635.492500661,3554277.97257532,15.86375232117,1,15:05:59,2017-02-06 15:05:59
4484,06-Feb-2017 15:06:14,736732.6293368059,32.1117583333333,34.808625,0,1.53645502709393,22.9700026550543,0,0,56.9,670639.176637913,3554255.29994524,16.4278205907462,1,15:06:14,2017-02-06 15:06:14
4485,06-Feb-2017 15:06:29,736732.629511343,32.112215,34.8087416666667,0,3.43636152020311,51.82033172466289,0,0,57.0,670649.335534054,3554306.11474239,16.6344157737091,1,15:06:29,2017-02-06 15:06:29
4486,06-Feb-2017 15:06:44,736732.629684722,32.1119516666667,34.808495,0,2.49287668610244,37.343292757814496,0,0,56.3,670626.54991761,3554276.52864435,17.1478803450067,1,15:06:44,2017-02-06 15:06:44
4487,06-Feb-2017 15:07:14,736732.630032292,32.112275,34.8088933333333,0,1.72986932886145,51.947975945709295,0,0,56.1,670663.535233807,3554313.00711184,17.3755325047089,1,15:07:14,2017-02-06 15:07:14
4488,06-Feb-2017 15:07:29,736732.630205903,32.1122783333333,34.8089,0,0.0486464162755137,0.729696244132706,0,0,55.8,670664.158100604,3554313.38723493,17.639501232528602,1,15:07:29,2017-02-06 15:07:29
4489,06-Feb-2017 15:07:44,736732.630378935,32.1119766666667,34.808698333333304,0,2.57427698366227,38.485440905751,0,0,56.0,670645.690126127,3554279.62241477,17.884695274516602,1,15:07:44,2017-02-06 15:07:44
4490,06-Feb-2017 15:07:59,736732.630553125,32.112325,34.8088533333333,0,2.74430964621092,41.3018601754744,0,0,56.3,670659.667744758,3554318.48717813,18.012455298766,1,15:07:59,2017-02-06 15:07:59
4491,06-Feb-2017 15:08:14,736732.630726157,32.1117933333333,34.8084883333333,0,4.56718374414491,68.2793969749664,0,0,55.6,670626.215478858,3554258.96388893,18.1237216437482,1,15:08:14,2017-02-06 15:08:14
4492,06-Feb-2017 15:08:29,736732.630899653,32.1119633333333,34.808445,0,1.28677987296208,19.2888302957016,0,0,55.3,670621.810158652,3554277.7429232,18.042976963597397,1,15:08:29,2017-02-06 15:08:29
4493,06-Feb-2017 15:08:44,736732.63107338,32.1119683333333,34.808511666666696,0,0.42078603934576897,6.315998450580001,0,0,55.5,670628.0915861579,3554278.40285116,17.745646343463303,1,15:08:44,2017-02-06 15:08:44
4494,06-Feb-2017 15:08:59,736732.6312467591,32.11176,34.8084,0,1.6950027287201002,25.3911408762271,0,0,54.8,670617.942268811,3554255.12837174,17.5087915058956,1,15:08:59,2017-02-06 15:08:59
4495,06-Feb-2017 15:09:14,736732.6314207179,32.1120266666667,34.808686666666695,0,2.66653770400845,40.0780616912471,0,0,54.1,670644.496195116,3554285.14736617,17.3050599377006,1,15:09:14,2017-02-06 15:09:14
4496,06-Feb-2017 15:09:29,736732.631594792,32.1121816666667,34.80888,0,1.6666155957642401,25.065898560294105,0,0,54.6,670662.4508102629,3554302.63825138,17.0381431044106,1,15:09:29,2017-02-06 15:09:29
4497,06-Feb-2017 15:09:44,736732.631767593,32.111915,34.808523333333305,0,3.0008922604389703,44.8033214483538,0,0,54.0,670629.291711618,3554272.50833619,16.7111874432672,1,15:09:44,2017-02-06 15:09:44
4498,06-Feb-2017 15:09:59,736732.6319412041,32.1118266666667,34.80852,0,0.6533215968517521,9.79982395277628,0,0,52.6,670629.141552775,3554262.70966271,16.3587643475955,1,15:09:59,2017-02-06 15:09:59
4499,06-Feb-2017 15:10:14,736732.6321152779,32.111979999999996,34.8087583333333,0,1.87470675445404,28.195589586988802,0,0,51.8,670651.345580575,3554280.08701641,15.9649647714678,1,15:10:14,2017-02-06 15:10:14
4500,06-Feb-2017 15:10:29,736732.63228912,32.11207,34.80867,0,0.865736509763431,13.0033623766467,0,0,50.2,670642.842867832,3554289.92527383,15.837163694467302,1,15:10:29,2017-02-06 15:10:29
4501,06-Feb-2017 15:10:44,736732.632462153,32.11175,34.8085716666667,0,2.45327344083902,36.6764379405434,0,0,50.3,670634.15954873,3554254.29156691,15.616895500410699,1,15:10:44,2017-02-06 15:10:44
4502,06-Feb-2017 15:10:59,736732.6326357641,32.1117133333333,34.8085466666667,0,0.31338266244884005,4.7007399367325995,0,0,51.2,670631.868751814,3554250.18678854,15.5753486079282,1,15:10:59,2017-02-06 15:10:59
4503,06-Feb-2017 15:11:14,736732.6328099541,32.11224,34.808653333333304,0,3.9375612804956903,59.260297271460104,0,0,51.1,670640.9538107971,3554308.74654038,15.742619583406999,1,15:11:14,2017-02-06 15:11:14
4504,06-Feb-2017 15:11:29,736732.632983218,32.1119483333333,34.808515,0,2.32977921765508,34.8767948882966,0,0,49.4,670628.443340371,3554276.19075823,15.8404123046982,1,15:11:29,2017-02-06 15:11:29
4505,06-Feb-2017 15:11:44,736732.633157292,32.112166666666695,34.8087966666667,0,2.39058307676178,35.954369474497206,0,0,49.6,670654.615331191,3554300.84321411,15.996608229920001,1,15:11:44,2017-02-06 15:11:44
4506,06-Feb-2017 15:11:59,736732.633330093,32.111915,34.808543333333304,0,2.46128053733209,36.7469184223682,0,0,49.4,670631.178932207,3554272.54001259,16.1607169965781,1,15:11:59,2017-02-06 15:11:59
4507,06-Feb-2017 15:12:14,736732.633503935,32.111811666666696,34.8084733333333,0,0.880562998568159,13.2260562384938,0,0,49.2,670624.765946327,3554260.97272355,16.2123424076911,1,15:12:14,2017-02-06 15:12:14
4508,06-Feb-2017 15:12:29,736732.633677662,32.1118866666667,34.8086733333333,0,1.37413484604101,20.6257640390756,0,0,50.0,670643.49859578,3554269.6046403,16.2961935371514,1,15:12:29,2017-02-06 15:12:29
4509,06-Feb-2017 15:12:44,736732.63385162,32.112004999999996,34.808885,0,1.5901458613855601,23.899892296624998,0,0,49.1,670663.251438388,3554283.05938149,16.356354110837,1,15:12:44,2017-02-06 15:12:44
4510,06-Feb-2017 15:12:59,736732.634024306,32.111663333333304,34.8085416666667,0,3.3412647064058594,49.851669419575394,0,0,49.4,670631.489990374,3554244.63543891,16.1168514275493,1,15:12:59,2017-02-06 15:12:59
4511,06-Feb-2017 15:13:14,736732.6341981479,32.1117016666667,34.8085033333333,0,0.371615424606601,5.58166367759115,0,0,49.3,670627.801474867,3554248.82468977,15.9210419343388,1,15:13:14,2017-02-06 15:13:14
4512,06-Feb-2017 15:13:29,736732.634372338,32.112075,34.808678333333305,0,2.96143984879117,44.5696697243071,0,0,48.9,670643.619903162,3554290.4928165,15.6746368532392,1,15:13:29,2017-02-06 15:13:29
4513,06-Feb-2017 15:13:44,736732.634545718,32.1121966666667,34.808755,0,1.02193990962401,15.3086598461676,0,0,49.1,670650.627797988,3554304.10327117,15.2207335538479,1,15:13:44,2017-02-06 15:13:44
4514,06-Feb-2017 15:13:59,736732.634719097,32.111805,34.8086033333333,0,3.0525739025310403,45.727557059915,0,0,51.0,670637.045300448,3554260.43949631,14.7185955187404,1,15:13:59,2017-02-06 15:13:59
4515,06-Feb-2017 15:14:14,736732.6348923609,32.1117,34.8085683333333,0,0.8084387164675949,12.1023275855199,0,0,49.4,670633.938057611,3554248.74285684,14.178880102316198,1,15:14:14,2017-02-06 15:14:14
4516,06-Feb-2017 15:14:29,736732.6350660879,32.1115833333333,34.808531666666696,0,0.8921593476916919,13.3913118088523,0,0,49.0,670630.695247988,3554235.75011203,13.53866966736,1,15:14:29,2017-02-06 15:14:29
4517,06-Feb-2017 15:14:44,736732.635240394,32.1120216666667,34.808640000000004,0,3.29800219156313,49.6679130049407,0,0,48.7,670640.1019907029,3554284.51910601,13.067243081977502,1,15:14:44,2017-02-06 15:14:44
4518,06-Feb-2017 15:14:59,736732.635413773,32.112035,34.8086716666667,0,0.222578522802817,3.3342262715862,0,0,49.0,670643.065272627,3554286.04751206,12.4046541100456,1,15:14:59,2017-02-06 15:14:59
4519,06-Feb-2017 15:15:14,736732.6355872691,32.1120016666667,34.8086966666667,0,0.292526786600891,4.38497653114735,0,0,48.4,670645.4863310871,3554282.3914903,11.8383144450607,1,15:15:14,2017-02-06 15:15:14
4520,06-Feb-2017 15:15:29,736732.635760764,32.1118533333333,34.8085733333333,0,1.34420707563224,20.1496640637273,0,0,49.0,670634.124520939,3554265.75062999,11.2246775374855,1,15:15:29,2017-02-06 15:15:29
4521,06-Feb-2017 15:15:44,736732.635934144,32.111863333333304,34.8085216666667,0,0.33381175537305796,5.00050009548841,0,0,48.8,670629.23058895,3554266.77748484,10.7595705521374,1,15:15:44,2017-02-06 15:15:44
4522,06-Feb-2017 15:15:59,736732.63610787,32.1117816666667,34.8085066666667,0,0.61062798605025,9.16552607061426,0,0,47.6,670627.9671434279,3554257.69945787,10.2236955612851,1,15:15:59,2017-02-06 15:15:59
4523,06-Feb-2017 15:16:14,736732.6362814809,32.111885,34.808601666666696,0,0.9699210172665408,14.5488152589981,0,0,47.6,670636.739154681,3554269.30634566,9.793000967855571,1,15:16:14,2017-02-06 15:16:14
4524,06-Feb-2017 15:16:29,736732.6364550929,32.11192,34.808601666666696,0,0.258729876062866,3.8809481409429902,0,0,46.9,670636.674020804,3554273.18674719,9.352830189119741,1,15:16:29,2017-02-06 15:16:29
4525,06-Feb-2017 15:16:44,736732.636628819,32.11173,34.808633333333304,0,1.41764899422729,21.2789114033517,0,0,50.4,670640.015709303,3554252.17186702,9.061413288033439,1,15:16:44,2017-02-06 15:16:44
4526,06-Feb-2017 15:16:59,736732.636802546,32.111999999999995,34.8086583333333,0,2.00077050661836,30.0315653043416,0,0,49.1,670641.872263303,3554282.14599123,8.76578637378133,1,15:16:59,2017-02-06 15:16:59
4527,06-Feb-2017 15:17:14,736732.6369759259,32.11181,34.8085,0,1.72423865198673,25.829095006761303,0,0,48.5,670627.285344688,3554260.83017658,8.42243736332614,1,15:17:14,2017-02-06 15:17:14
4528,06-Feb-2017 15:17:29,736732.6371494209,32.111855,34.808543333333304,0,0.430390204201229,6.45154916097643,0,0,47.9,670631.290586621,3554265.88789579,8.323589618697879,1,15:17:29,2017-02-06 15:17:29
4529,06-Feb-2017 15:17:44,736732.63732338,32.111985,34.808704999999996,0,1.39652800303947,20.9898158856833,0,0,47.4,670646.303690272,3554280.55687973,8.20821451276516,1,15:17:44,2017-02-06 15:17:44
4530,06-Feb-2017 15:17:59,736732.637496643,32.1119033333333,34.8085266666667,0,1.27666229011855,19.1116344830747,0,0,46.7,670629.627958776,3554271.22014841,8.07947400233257,1,15:17:59,2017-02-06 15:17:59
4531,06-Feb-2017 15:18:14,736732.6376704859,32.112025,34.8086716666667,0,1.27937705755716,19.2162434045085,0,0,46.9,670643.083883093,3554284.93882587,8.18434286343393,1,15:18:14,2017-02-06 15:18:14
4532,06-Feb-2017 15:18:29,736732.637844097,32.1118616666667,34.8085166666667,0,1.55204589505923,23.2806884258885,0,0,45.8,670628.761885002,3554266.58478478,8.25642960590292,1,15:18:29,2017-02-06 15:18:29
4533,06-Feb-2017 15:18:44,736732.638017824,32.112075,34.80862,0,1.70463807142015,25.5866174520165,0,0,45.7,670638.115519234,3554290.40042081,8.29172363383982,1,15:18:44,2017-02-06 15:18:44
4534,06-Feb-2017 15:18:59,736732.638191435,32.111999999999995,34.8087283333333,0,0.878606722396756,13.1791008359513,0,0,46.9,670648.4775294961,3554282.25686863,8.28336153583346,1,15:18:59,2017-02-06 15:18:59
4535,06-Feb-2017 15:19:14,736732.638364815,32.1119283333333,34.8086183333333,0,0.8727364032250379,13.0735913203111,0,0,47.1,670638.231196356,3554274.13705045,8.20932238086962,1,15:19:14,2017-02-06 15:19:14
4536,06-Feb-2017 15:19:44,736732.638712269,32.112055,34.808695,0,0.5262967017066579,15.7994269852339,0,0,47.2,670645.229805749,3554288.30184341,8.0458985576183,1,15:19:44,2017-02-06 15:19:44
4537,06-Feb-2017 15:20:14,736732.639059143,32.111990000000006,34.8086,0,0.383831336918882,11.503425167458902,0,0,47.3,670636.386484604,3554280.94491051,8.38370905483971,1,15:20:14,2017-02-06 15:20:14
4538,06-Feb-2017 15:20:29,736732.639233102,32.1120216666667,34.8085933333333,0,0.23734234469678897,3.5672554407927297,0,0,46.6,670635.698481031,3554284.44519085,8.55908045530548,1,15:20:29,2017-02-06 15:20:29
4539,06-Feb-2017 15:21:29,736732.6399274309,32.1118733333333,34.8085933333333,0,0.274176160902817,16.44782789256,0,0,47.1,670635.974523677,3554267.99967952,8.8271502955065,1,15:21:29,2017-02-06 15:21:29
4540,06-Feb-2017 15:21:44,736732.6401009259,32.1119383333333,34.8086733333333,0,0.696323048197239,10.4378824924766,0,0,47.8,670643.4024419311,3554275.33285219,9.15295847458341,1,15:21:44,2017-02-06 15:21:44
4541,06-Feb-2017 15:22:14,736732.640447917,32.111676666666696,34.8086766666667,0,0.9678590156180191,29.016413288228197,0,0,47.8,670644.2039508161,3554246.32751089,9.47768286553162,1,15:22:14,2017-02-06 15:22:14
4542,06-Feb-2017 15:22:29,736732.6406219909,32.1119716666667,34.8086516666667,0,2.18057356619458,32.795826435566504,0,0,47.0,670641.295919345,3554278.99415419,10.0020539122279,1,15:22:29,2017-02-06 15:22:29
4543,06-Feb-2017 15:22:44,736732.640795718,32.111999999999995,34.808655,0,0.210355113118393,3.1574302479070697,0,0,46.4,670641.557726821,3554282.14071146,10.525922212749801,1,15:22:44,2017-02-06 15:22:44
4544,06-Feb-2017 15:22:59,736732.640969097,32.1119733333333,34.808595000000004,0,0.42643621828234496,6.38801454986953,0,0,47.3,670635.945695921,3554279.08918085,10.6485625233751,1,15:22:59,2017-02-06 15:22:59
4545,06-Feb-2017 15:23:29,736732.6413163191,32.111895000000004,34.808655,0,0.34562157448390807,10.3686472345172,0,0,46.9,670641.753134465,3554270.49950664,10.8416012735183,1,15:23:29,2017-02-06 15:23:29
4546,06-Feb-2017 15:23:44,736732.641489815,32.1119,34.8086316666667,0,0.15148697878254,2.27078981195027,0,0,45.7,670639.542071577,3554271.01689167,10.8096673373808,1,15:23:44,2017-02-06 15:23:44
4547,06-Feb-2017 15:24:14,736732.6418380791,32.11233,34.8088,0,1.67022679788788,50.25712434844629,0,0,46.5,670654.625872715,3554318.95703655,10.820457526137199,1,15:24:14,2017-02-06 15:24:14
4548,06-Feb-2017 15:24:29,736732.6420106479,32.1119383333333,34.8085466666667,0,3.3249850281554707,49.575526769798,0,0,46.4,670631.450047682,3554275.13222636,10.9365006742825,1,15:24:29,2017-02-06 15:24:29
4549,06-Feb-2017 15:24:44,736732.6421840279,32.1119433333333,34.8084966666667,0,0.317167801099104,4.751173660464571,0,0,46.6,670626.722693112,3554275.60737889,10.9569981280113,1,15:24:44,2017-02-06 15:24:44
4550,06-Feb-2017 15:24:59,736732.642358102,32.1120133333333,34.8085983333333,0,0.820559551162975,12.341215649491101,0,0,44.7,670636.185793723,3554283.5292051,11.020716195196302,1,15:24:59,2017-02-06 15:24:59
4551,06-Feb-2017 15:25:14,736732.642531481,32.1118933333333,34.80859,0,0.8898083558342671,13.329329170397301,0,0,43.7,670635.622767667,3554270.21177225,11.0833673192196,1,15:25:14,2017-02-06 15:25:14
4552,06-Feb-2017 15:25:29,736732.64270463,32.1116833333333,34.8085466666667,0,1.58035268321395,23.642076140880604,0,0,43.8,670631.9245788329,3554246.86073022,10.612428645947599,1,15:25:29,2017-02-06 15:25:29
4553,06-Feb-2017 15:25:44,736732.6428785879,32.111905,34.8086183333333,0,1.69613549179575,25.4929164416902,0,0,42.9,670638.2746193571,3554271.55011608,10.2660096584546,1,15:25:44,2017-02-06 15:25:44
4554,06-Feb-2017 15:25:59,736732.643052315,32.111818333333304,34.808645,0,0.661827584621006,9.9340320451613,0,0,43.5,670640.952201382,3554261.98374022,9.82724180353385,1,15:25:59,2017-02-06 15:25:59
4555,06-Feb-2017 15:26:14,736732.64322581,32.1118,34.8084766666667,0,1.0684390613904398,16.015901530242697,0,0,43.8,670625.102193174,3554259.68453566,9.37291532112224,1,15:26:14,2017-02-06 15:26:14
4556,06-Feb-2017 15:26:29,736732.643399653,32.1119516666667,34.8085716666667,0,1.2688420744626698,19.0580079584293,0,0,43.9,670633.784260311,3554276.65007065,8.883522027727189,1,15:26:29,2017-02-06 15:26:29
4557,06-Feb-2017 15:26:44,736732.643573495,32.112015,34.8086883333333,0,0.869460480009778,13.0592964097469,0,0,44.7,670644.6751757179,3554283.85653888,8.32744263641017,1,15:26:44,2017-02-06 15:26:44
4558,06-Feb-2017 15:26:59,736732.643746644,32.1119916666667,34.808505,0,1.16940659956617,17.4943227295099,0,0,45.5,670627.419092643,3554280.97922682,7.79431030478961,1,15:26:59,2017-02-06 15:26:59
4559,06-Feb-2017 15:27:14,736732.643920718,32.112015,34.8086516666667,0,0.9362559836810059,14.081289994562301,0,0,45.0,670641.215274966,3554283.79846097,7.6639051190723,1,15:27:14,2017-02-06 15:27:14
4560,06-Feb-2017 15:27:29,736732.6440943291,32.111959999999996,34.808609999999994,0,0.48376300072964296,7.25644501094465,0,0,44.5,670637.385923551,3554277.63469086,7.52487371321365,1,15:27:29,2017-02-06 15:27:29
4561,06-Feb-2017 15:27:44,736732.644267708,32.11184,34.80855,0,0.9653432693936349,14.460842175516698,0,0,46.0,670631.947574243,3554264.23542547,7.45848809135181,1,15:27:44,2017-02-06 15:27:44
4562,06-Feb-2017 15:27:59,736732.644441319,32.1120466666667,34.808595000000004,0,1.5537512269318798,23.3062684039782,0,0,45.5,670635.8092250361,3554287.21954607,7.4140865274881795,1,15:27:59,2017-02-06 15:27:59
4563,06-Feb-2017 15:28:14,736732.644615162,32.11195,34.8086466666667,0,0.784004626763183,11.775749493983,0,0,46.9,670640.8644365161,3554276.5840812004,7.30425579693524,1,15:28:14,2017-02-06 15:28:14
4564,06-Feb-2017 15:28:29,736732.6447884259,32.111934999999995,34.8086466666667,0,0.11110644803270599,1.6632635270496101,0,0,47.4,670640.892351761,3554274.92105195,7.31833849226809,1,15:28:29,2017-02-06 15:28:29
4565,06-Feb-2017 15:28:44,736732.6449619209,32.1118416666667,34.808621666666696,0,0.7081204953448929,10.6147262252199,0,0,47.2,670638.707018672,3554264.53371677,7.314099533064031,1,15:28:44,2017-02-06 15:28:44
4566,06-Feb-2017 15:28:59,736732.645135532,32.1118533333333,34.808605,0,0.135770457340854,2.0365568601128103,0,0,46.9,670637.112622258,3554265.80078579,7.2965108080318,1,15:28:59,2017-02-06 15:28:59
4567,06-Feb-2017 15:29:14,736732.6453092591,32.11175,34.808621666666696,0,0.770519267391828,11.565494203551301,0,0,46.6,670638.877608776,3554254.37076048,7.36427862209399,1,15:29:14,2017-02-06 15:29:14
4568,06-Feb-2017 15:29:29,736732.6454829859,32.1119133333333,34.808523333333305,0,1.35577970150004,20.350253319515602,0,0,45.7,670629.294813097,3554272.32355517,7.5443243104662505,1,15:29:29,2017-02-06 15:29:29
4569,06-Feb-2017 15:29:44,736732.64565625,32.1119733333333,34.8085866666667,0,0.5974353621523361,8.94360737142048,0,0,45.6,670635.1593544979,3554279.07598191,7.7247414712943305,1,15:29:44,2017-02-06 15:29:44
4570,06-Feb-2017 15:29:59,736732.645829977,32.111765000000005,34.8086633333333,0,1.6127557590385602,24.207463943168698,0,0,47.6,670642.781410167,3554256.09978601,8.071914372611849,1,15:29:59,2017-02-06 15:29:59
4571,06-Feb-2017 15:30:14,736732.646004051,32.1119383333333,34.80872,0,1.32646811218045,19.950080407193898,0,0,47.6,670647.8059556939,3554275.40677051,8.40293957291647,1,15:30:14,2017-02-06 15:30:14
4572,06-Feb-2017 15:30:29,736732.6461776621,32.1118683333333,34.80877,0,0.6055790003627429,9.08368500544115,0,0,49.2,670652.654286103,3554267.72516746,8.715467932912299,1,15:30:29,2017-02-06 15:30:29
4573,06-Feb-2017 15:30:44,736732.646351157,32.11186,34.808640000000004,0,0.820775030425552,12.303417706079,0,0,49.9,670640.402853886,3554266.59534629,8.963965430964679,1,15:30:44,2017-02-06 15:30:44
4574,06-Feb-2017 15:30:59,736732.646524537,32.11205,34.8086166666667,0,1.4140703649351298,21.1827740667282,0,0,50.0,670637.847507803,3554287.62342569,9.29153549192642,1,15:30:59,2017-02-06 15:30:59
4575,06-Feb-2017 15:31:14,736732.64669838,32.1117933333333,34.8087083333333,0,1.98042932542458,29.7460484678772,0,0,49.3,670646.97493325,3554259.31234122,9.466812022375189,1,15:31:14,2017-02-06 15:31:14
4576,06-Feb-2017 15:31:29,736732.646871875,32.1117833333333,34.8086933333333,0,0.119959585917157,1.79819419289818,0,0,48.6,670645.578126433,3554258.1798956003,9.54876845750745,1,15:31:29,2017-02-06 15:31:29
4577,06-Feb-2017 15:31:44,736732.6470451391,32.1118616666667,34.808634999999995,0,0.6869469985913679,10.2835965689128,0,0,48.6,670639.9279467771,3554266.77220776,9.57375451604815,1,15:31:44,2017-02-06 15:31:44
4578,06-Feb-2017 15:31:59,736732.6472188659,32.111715000000004,34.80853,0,1.2687654643811799,19.0441696203615,0,0,48.0,670630.292963052,3554250.34517257,9.58978248491445,1,15:31:59,2017-02-06 15:31:59
4579,06-Feb-2017 15:32:14,736732.647392361,32.1119266666667,34.8085733333333,0,1.58933412282332,23.8241185011215,0,0,48.0,670633.988052147,3554273.88099503,9.590851534180642,1,15:32:14,2017-02-06 15:32:14
4580,06-Feb-2017 15:32:29,736732.6475662041,32.1121183333333,34.808678333333305,0,1.5612141511573898,23.449436550383897,0,0,49.9,670643.53925736,3554295.29712338,9.551167381699301,1,15:32:29,2017-02-06 15:32:29
4581,06-Feb-2017 15:32:44,736732.6477396991,32.11195,34.808715,0,1.2664151743898202,18.9835634641035,0,0,49.1,670647.312437967,3554276.69231782,9.549425929709571,1,15:32:44,2017-02-06 15:32:44
4582,06-Feb-2017 15:32:59,736732.647913542,32.112105,34.8086833333333,0,1.16144784820372,17.4449466800199,0,0,51.4,670644.035875649,3554293.82679488,9.3741426697185,1,15:32:59,2017-02-06 15:32:59
