,timeStr,time,Latitude,Longitude,alt,speed,distance,MSL,surfaceAlt,ellipsoid,x,y,si50,foraging,UTC,All_time
5192,11-Feb-2017 22:13:00,736737.9257,32.1112483333333,34.808408333333304,0,1.41500903003519,21.154384999026,0,0,44.4,670619.680694771,3554198.41380035,21.4778730060642,1,22:13:00,2017-02-11 22:13:00
5193,11-Feb-2017 22:13:15,736737.92587419,32.1112016666667,34.808343333333305,0,0.533249081694445,8.02539867950139,0,0,44.0,670613.634014555,3554193.13699427,20.3271502814799,1,22:13:15,2017-02-11 22:13:15
5194,11-Feb-2017 22:13:30,736737.9260471071,32.111645,34.808285,0,3.3109749642487203,49.4659659658759,0,0,48.8,670607.304705154,3554242.19636271,20.096508771712102,1,22:13:30,2017-02-11 22:13:30
5195,11-Feb-2017 22:13:45,736737.926220833,32.1112016666667,34.8081533333333,0,3.37807026445266,50.7048346694344,0,0,47.2,670595.705280567,3554192.83611952,20.9514909661915,1,22:13:45,2017-02-11 22:13:45
5196,11-Feb-2017 22:14:15,736737.9265681709,32.1108066666667,34.808163333333304,0,1.4598275483682999,43.8094247265328,0,0,48.0,670597.383783639,3554149.05886147,22.1524956750554,1,22:14:15,2017-02-11 22:14:15
5197,11-Feb-2017 22:14:30,736737.926741319,32.1109533333333,34.8081366666667,0,1.10003939332173,16.4565893240931,0,0,46.0,670594.594595399,3554165.27736205,23.311080459924604,1,22:14:30,2017-02-11 22:14:30
5198,11-Feb-2017 22:15:00,736737.927088542,32.110945,34.8080366666667,0,0.316088611056229,9.482658331686869,0,0,46.8,670585.173897207,3554164.19511688,24.2939099363711,1,22:15:00,2017-02-11 22:15:00
5199,11-Feb-2017 22:15:15,736737.9272622679,32.110678333333304,34.8082716666667,0,2.46250717922238,36.9622327601279,0,0,46.4,670607.845124251,3554135.00227332,25.057083282617196,1,22:15:15,2017-02-11 22:15:15
5200,11-Feb-2017 22:15:30,736737.9274361109,32.1111066666667,34.8079466666667,0,3.7642036813719906,56.5383392942073,0,0,44.9,670576.380575705,3554181.97637252,25.2336773437562,1,22:15:30,2017-02-11 22:15:30
5201,11-Feb-2017 22:15:45,736737.927610069,32.11115,34.808005,0,0.486174611681686,7.3072044135757395,0,0,44.8,670581.804403362,3554186.8730377,26.3441072706483,1,22:15:45,2017-02-11 22:15:45
5202,11-Feb-2017 22:16:00,736737.9277834491,32.1108233333333,34.8081816666667,0,2.66189733924543,39.8752221418965,0,0,43.5,670599.082748648,3554150.93570161,27.43271446566,1,22:16:00,2017-02-11 22:16:00
5203,11-Feb-2017 22:16:30,736737.92813206,32.1109266666667,34.8093016666667,0,3.5298693301417,106.319664223868,0,0,42.6,670704.575997472,3554164.16617602,28.6386720841751,1,22:16:30,2017-02-11 22:16:30
5204,11-Feb-2017 22:17:00,736737.928477546,32.111309999999996,34.8084816666667,0,2.95787407986448,88.29254128395469,0,0,45.5,670626.48580375,3554205.36683731,29.827079130297697,1,22:17:00,2017-02-11 22:17:00
5205,11-Feb-2017 22:17:30,736737.9288251159,32.111255,34.808208333333305,0,0.8826819525917969,26.5069390363317,0,0,45.3,670600.79594902,3554198.83620327,30.933069171247602,0,22:17:30,2017-02-11 22:17:30
5206,11-Feb-2017 22:17:45,736737.928999074,32.111348333333304,34.808409999999995,0,1.44139093067749,21.6641056880826,0,0,45.2,670619.65189039,3554209.50329989,32.6667916871232,0,22:17:45,2017-02-11 22:17:45
