,timeStr,time,Latitude,Longitude,alt,speed,distance,MSL,surfaceAlt,ellipsoid,x,y,si50,foraging,UTC,All_time
5733,01-Feb-2017 23:36:58,736727.9840076391,32.1178702152105,34.809222011859696,0,0.483174951293669,14.4952485388101,0,0,39.74859819132671,670684.1325457,3554933.86196886,5.47532824416158,1,23:36:58,2017-02-01 23:36:58
5734,01-Feb-2017 23:37:28,736727.984354861,32.1178877303194,34.8092771316828,0,0.185077062411603,5.5523118723481,0,0,43.09799563878121,670689.300758999,3554935.8911900003,5.54952172327668,1,23:37:28,2017-02-01 23:37:28
5735,01-Feb-2017 23:37:58,736727.9847020829,32.1177885650263,34.8093213137494,0,0.391993695652576,11.7598108695773,0,0,46.7919800188934,670693.654200779,3554924.96687325,5.55526574644322,1,23:37:58,2017-02-01 23:37:58
5736,01-Feb-2017 23:38:28,736727.985049306,32.1179067243974,34.809453850201,0,0.60377880437474,18.1133641312422,0,0,46.297935456564296,670705.939646346,3554938.2770868996,5.52908942404393,1,23:38:28,2017-02-01 23:38:28
5737,01-Feb-2017 23:38:58,736727.9853965279,32.1178401999504,34.8093240175015,0,0.476709246734392,14.3012774020318,0,0,45.4803366311759,670693.813168059,3554930.69585615,5.5747387440897,1,23:38:58,2017-02-01 23:38:58
5738,01-Feb-2017 23:39:28,736727.98574375,32.1178148861339,34.8093091290104,0,0.10463030839613902,3.13890925188416,0,0,47.008121376292706,670692.455499775,3554927.86575224,5.54806213591643,1,23:39:28,2017-02-01 23:39:28
5739,01-Feb-2017 23:39:58,736727.9860909721,32.1178657121554,34.8093336470371,0,0.20307546654693898,6.0922639964081595,0,0,47.5776135429401,670694.6742578179,3554933.53962159,5.52613580698638,1,23:39:58,2017-02-01 23:39:58
5740,01-Feb-2017 23:40:28,736727.986438195,32.1179024330447,34.8092938850264,0,0.18456813973770397,5.5370441921311295,0,0,48.87324333475139,670690.854142587,3554937.54781046,5.5698147533987,1,23:40:28,2017-02-01 23:40:28
5741,01-Feb-2017 23:40:58,736727.9867854171,32.1178599313344,34.8094859646029,0,0.624294795223493,18.7288438567048,0,0,45.527733664523794,670709.056934405,3554933.14009424,5.58844983863914,1,23:40:58,2017-02-01 23:40:58
5742,01-Feb-2017 23:41:28,736727.987132639,32.1178560265976,34.8094436904172,0,0.13375891706782903,4.012767512034871,0,0,45.659918890288296,670705.075427916,3554932.64018506,5.61433294810649,1,23:41:28,2017-02-01 23:41:28
5743,01-Feb-2017 23:41:58,736727.9874798609,32.1178932712794,34.809387552137295,0,0.22390719375834198,6.71721581275025,0,0,46.5038661158136,670699.7091516,3554936.68049035,5.63144000039824,1,23:41:58,2017-02-01 23:41:58
5744,01-Feb-2017 23:42:28,736727.987827083,32.1179007024019,34.8094518522649,0,0.204119301386705,6.12357904160115,0,0,46.7839154734371,670705.7623452271,3554937.60626959,5.64233019413382,1,23:42:28,2017-02-01 23:42:28
5745,01-Feb-2017 23:42:58,736727.9881743059,32.1179278223491,34.809391981479806,0,0.21334493795059398,6.4003481385178205,0,0,46.872991887375605,670700.06274437,3554940.51814293,5.70259199270314,1,23:42:58,2017-02-01 23:42:58
5746,01-Feb-2017 23:43:28,736727.988521528,32.1178918064153,34.8093183345348,0,0.26718776544168,8.015632963250411,0,0,46.2879281071171,670693.18085997,3554936.40839368,5.71717260589168,1,23:43:28,2017-02-01 23:43:28
5747,01-Feb-2017 23:43:58,736727.98886875,32.117830619180495,34.8092292449679,0,0.36011367678261297,10.803410303478401,0,0,45.7444389350908,670684.888749759,3554929.48346895,5.737708157010241,1,23:43:58,2017-02-01 23:43:58
5748,01-Feb-2017 23:44:28,736727.989215972,32.1179110283837,34.809355262824305,0,0.495444608369701,14.863338251091001,0,0,47.0564138569229,670696.629432301,3554938.59802859,5.73007254124048,1,23:44:28,2017-02-01 23:44:28
5749,01-Feb-2017 23:44:58,736727.9895631941,32.1178710074469,34.8094680326072,0,0.38433606953971794,11.530082086191499,0,0,50.54881478571671,670707.3443366571,3554934.33967004,5.72846603339836,1,23:44:58,2017-02-01 23:44:58
5750,01-Feb-2017 23:45:28,736727.989910417,32.1178820377707,34.8093811044684,0,0.27646441813922806,8.29393254417684,0,0,48.40012639708161,670699.121700225,3554935.42482771,5.779717959530609,1,23:45:28,2017-02-01 23:45:28
5751,01-Feb-2017 23:45:58,736727.9902576391,32.117766785335895,34.8093410691906,0,0.444215020941841,13.3264506282552,0,0,47.624361743132106,670695.558779921,3554922.58349268,6.010852371286941,1,23:45:58,2017-02-01 23:45:58
5752,01-Feb-2017 23:46:28,736727.9906048609,32.1178374180901,34.8094616674072,0,0.46050748429898797,13.8152245289696,0,0,44.6440006979909,670706.806297625,3554930.6055731005,6.188116446475519,1,23:46:28,2017-02-01 23:46:28
5753,01-Feb-2017 23:46:58,736727.990952083,32.1178582976506,34.8093953565257,0,0.22240680392646103,6.67220411779384,0,0,42.96696806577471,670700.510658083,3554932.81537639,8.30073771087392,1,23:46:58,2017-02-01 23:46:58
5754,01-Feb-2017 23:47:28,736727.9912993059,32.1179523491076,34.809462356549,0,0.40652564617964404,12.195769385389301,0,0,42.3621652978906,670706.657300891,3554943.34892152,13.1549560996876,1,23:47:28,2017-02-01 23:47:28
5755,01-Feb-2017 23:47:58,736727.991646528,32.117783129798,34.8094945793966,0,0.6336191117315949,19.008573351947803,0,0,38.213852634143294,670710.012802129,3554924.63885812,20.9585559638562,1,23:47:58,2017-02-01 23:47:58
5756,01-Feb-2017 23:48:28,736727.99199375,32.1177905925095,34.8094564850374,0,0.122963686842872,3.6889106052861695,0,0,37.253097167456296,670706.404511923,3554925.40586741,30.290523653629798,0,23:48:28,2017-02-01 23:48:28
5757,01-Feb-2017 23:48:58,736727.9923409721,32.1178308670317,34.8094305773975,0,0.16970838374644498,5.09125151239335,0,0,35.0959083698004,670703.8850002671,3554929.82999477,39.8249619022177,0,23:48:58,2017-02-01 23:48:58
5758,01-Feb-2017 23:49:28,736727.992688194,32.1179003266832,34.8094052065564,0,0.268851143865899,8.065534315976981,0,0,32.6726251146227,670701.3617944589,3554937.49069163,48.2069826414776,0,23:49:28,2017-02-01 23:49:28
5759,01-Feb-2017 23:49:58,736727.993035417,32.117865318972,34.8093766036781,0,0.157600498207436,4.72801494622307,0,0,31.1576498150975,670698.728160292,3554933.56410323,54.170206773158704,0,23:49:58,2017-02-01 23:49:58
5760,01-Feb-2017 23:50:28,736727.993382639,32.117912837879,34.809409421914204,0,0.203728717963466,6.11186153890399,0,0,32.524250880074604,670701.7362368021,3554938.88447232,57.043388453291904,0,23:50:28,2017-02-01 23:50:28
5761,01-Feb-2017 23:50:58,736727.993729861,32.117967399178,34.8096555427916,0,0.800033512839633,24.001005385189,0,0,32.929421891809895,670724.857327828,3554945.32368106,57.373846953705396,0,23:50:58,2017-02-01 23:50:58
5762,01-Feb-2017 23:51:28,736727.994077083,32.117778786117,34.8093379918895,0,1.21810845296298,36.5432535888894,0,0,32.2668002434068,670695.2460752861,3554923.90912746,57.490073105816,0,23:51:28,2017-02-01 23:51:28
5763,01-Feb-2017 23:51:58,736727.994424306,32.1163608567025,34.809530710444,0,5.275817948826241,158.274538464787,0,0,32.1387709576114,670716.070495686,3554767.01051995,57.881495729297704,0,23:51:58,2017-02-01 23:51:58
5764,01-Feb-2017 23:52:28,736727.9947715279,32.114489268927,34.8093358928613,0,6.944750946706611,208.342528401198,0,0,33.8139705696442,670701.172919641,3554559.20130127,58.3689467413019,0,23:52:28,2017-02-01 23:52:28
5765,01-Feb-2017 23:52:58,736727.99511875,32.112793014588,34.8089910985522,0,6.3627275632725295,190.881826898176,0,0,36.6363546778107,670671.796191824,3554370.59356096,58.8311710946379,0,23:52:58,2017-02-01 23:52:58
5766,01-Feb-2017 23:53:28,736727.995465972,32.112527563109005,34.808761171418,0,1.21893932786634,36.5681798359901,0,0,34.776287520794,670650.594287652,3554340.7990809996,59.319656089943706,0,23:53:28,2017-02-01 23:53:28
5767,01-Feb-2017 23:53:58,736727.9958131941,32.1125989616935,34.8087860449248,0,0.275255141927464,8.25765425782393,0,0,33.2699895154431,670652.808475308,3554348.7543451004,61.2422369287713,0,23:53:58,2017-02-01 23:53:58
5768,01-Feb-2017 23:54:28,736727.996160417,32.1127191673626,34.808706598811,0,0.50976486514829,15.2929459544487,0,0,32.477033705071804,670645.088197191,3554361.95553829,62.5108665879356,0,23:54:28,2017-02-01 23:54:28
5769,01-Feb-2017 23:54:58,736727.9965076391,32.1127329744115,34.808678866014496,0,0.10107127639034501,3.03213829171036,0,0,32.2638759181544,670642.445628675,3554363.44237866,61.4658753011026,0,23:54:58,2017-02-01 23:54:58
5770,01-Feb-2017 23:55:28,736727.9968548609,32.112745984714195,34.808651516686,0,0.0985620445517039,2.9568613365511203,0,0,32.0479294455596,670639.840727855,3554364.8414929,57.64487236549579,0,23:55:28,2017-02-01 23:55:28
5771,01-Feb-2017 23:55:58,736727.997202083,32.1127645130616,34.8086246003773,0,0.10890117319152999,3.26703519574589,0,0,31.6784882673176,670637.266418308,3554366.85307172,51.8723851794837,0,23:55:58,2017-02-01 23:55:58
5772,01-Feb-2017 23:56:28,736727.9975493059,32.1126459108462,34.8087180346263,0,0.527787894455507,15.8336368336652,0,0,32.4433997292896,670646.303622848,3554353.85180295,44.966839364969,0,23:56:28,2017-02-01 23:56:28
5773,01-Feb-2017 23:56:58,736727.997896528,32.112389365039,34.8088349737541,0,1.0170864611734598,30.5125938352037,0,0,34.5139489562293,670657.815525327,3554325.59415826,37.537439603975294,0,23:56:58,2017-02-01 23:56:58
5774,01-Feb-2017 23:57:28,736727.99824375,32.1123955682551,34.8087702314017,0,0.20495265445233396,6.14857963357001,0,0,35.4895168981566,670651.694856311,3554326.17934396,32.1667788594136,0,23:57:28,2017-02-01 23:57:28
5775,01-Feb-2017 23:57:58,736727.998590972,32.1126083083413,34.8087457358305,0,0.7900842550074291,23.702527650222898,0,0,33.8473214772361,670648.987500317,3554349.72674383,29.9180475828973,1,23:57:58,2017-02-01 23:57:58
5776,01-Feb-2017 23:58:28,736727.998938194,32.1121943594437,34.8086396399268,0,1.56599325469852,46.979797640955496,0,0,33.2646945007839,670639.746629545,3554303.66474546,30.2400328453445,0,23:58:28,2017-02-01 23:58:28
5777,01-Feb-2017 23:58:58,736727.999285417,32.1113165569669,34.8081504024493,0,3.5910079210389196,107.73023763116801,0,0,33.8876561908985,670595.214967294,3554205.56920449,30.7440615507693,0,23:58:58,2017-02-01 23:58:58
5778,01-Feb-2017 23:59:28,736727.9996326391,32.1107750235262,34.80791727149511,0,2.13171301368308,63.95139041049249,0,0,38.269527327411296,670574.223719825,3554145.16102736,31.0819096799764,0,23:59:28,2017-02-01 23:59:28
5779,01-Feb-2017 23:59:58,736727.999979861,32.1108630912803,34.8078932469718,0,0.33416938004020097,10.025081401206,0,0,41.6811115897881,670571.792891177,3554154.88693755,31.0867817875322,0,23:59:58,2017-02-01 23:59:58
5780,02-Feb-2017 00:00:28,736728.0003270829,32.1108112895994,34.807735965454896,0,0.530537534615367,15.916126038461002,0,0,42.5677049241672,670557.0478296711,3554148.89475688,31.0936172498383,0,00:00:28,2017-02-02 00:00:28
5781,02-Feb-2017 00:00:58,736728.000674306,32.1108668112107,34.8079359214049,0,0.661659393669505,19.8497818100851,0,0,42.11594007158261,670575.8128203329,3554155.36692524,30.796437140085697,0,00:00:58,2017-02-02 00:00:58
5782,02-Feb-2017 00:01:28,736728.0010215279,32.1104366744187,34.8077619874174,0,1.68136983461554,50.4410950384661,0,0,42.0870267508028,670560.200115856,3554107.40290198,29.2072769052449,1,00:01:28,2017-02-02 00:01:28
5783,02-Feb-2017 00:01:58,736728.00136875,32.1107848168694,34.80783908104561,0,1.3094383913593999,39.2831517407821,0,0,42.9273082728888,670566.827281037,3554146.12300906,26.5193660329698,1,00:01:58,2017-02-02 00:01:58
5784,02-Feb-2017 00:02:28,736728.0017159721,32.1110043369997,34.808047104222396,0,1.0423930953608,31.271792860823897,0,0,45.718413140814704,670586.048418534,3554170.79025257,23.4062783558326,1,00:02:28,2017-02-02 00:02:28
5785,02-Feb-2017 00:02:58,736728.002063195,32.1108074090456,34.8080436768276,0,0.727953085570631,21.838592567118898,0,0,47.9568859373596,670586.091356062,3554148.95170221,19.8398063871931,1,00:02:58,2017-02-02 00:02:58
5786,02-Feb-2017 00:03:28,736728.0024104171,32.1106277149182,34.8078292260348,0,0.9467068094011658,28.401204282035,0,0,49.974634285023896,670566.189567663,3554128.68973727,16.511381608111,1,00:03:28,2017-02-02 00:03:28
5787,02-Feb-2017 00:03:58,736728.002757639,32.110823716679,34.8079388754713,0,0.8023787517577641,24.071362552732896,0,0,50.503711688476,670576.171737975,3554150.59377277,14.0881976388164,1,00:03:58,2017-02-02 00:03:58
5788,02-Feb-2017 00:04:28,736728.0031048609,32.110564060553,34.8078026295014,0,1.05108453012812,31.532535903843698,0,0,50.461194409421104,670563.798258569,3554121.59036214,13.644817558785698,1,00:04:28,2017-02-02 00:04:28
5789,02-Feb-2017 00:04:58,736728.003452083,32.1107638854552,34.8078623516968,0,0.762101863043091,22.8630558912927,0,0,50.1626880996453,670569.062085885,3554143.83921484,13.6133894778935,1,00:04:58,2017-02-02 00:04:58
5790,02-Feb-2017 00:05:28,736728.0037993059,32.1107896852983,34.8078969825969,0,0.144783278063311,4.343498341899339,0,0,51.2889866573186,670572.281941379,3554146.75443498,13.461574600584301,1,00:05:28,2017-02-02 00:05:28
5791,02-Feb-2017 00:05:58,736728.004146528,32.1109253850725,34.8080109765336,0,0.616576847798598,18.497305433957898,0,0,53.3833142451349,670582.786214264,3554161.97976123,13.2765139031772,1,00:05:58,2017-02-02 00:05:58
5792,02-Feb-2017 00:06:28,736728.00449375,32.1109906734343,34.8081243071518,0,0.43051088667934095,12.9153266003802,0,0,54.6488218034233,670593.3588581589,3554169.39763574,13.145533007012501,1,00:06:28,2017-02-02 00:06:28
5793,02-Feb-2017 00:06:58,736728.004840972,32.1110176380206,34.8082375530242,0,0.369932007342339,11.097960220270199,0,0,54.329693024081,670603.99479333,3554172.56648476,13.1101006193241,1,00:06:58,2017-02-02 00:06:58
5794,02-Feb-2017 00:07:28,736728.0051881941,32.110862229262096,34.808084449920806,0,0.7496167667892499,22.4885030036775,0,0,54.693109332214,670589.836806783,3554155.09410129,13.4390471598028,1,00:07:28,2017-02-02 00:07:28
5795,02-Feb-2017 00:07:58,736728.005535417,32.1109910303431,34.8080720008886,0,0.47767490603537,14.330247181061099,0,0,55.759889567490994,670588.422472048,3554169.35438325,13.5494763528889,1,00:07:58,2017-02-02 00:07:58
5796,02-Feb-2017 00:08:28,736728.0058826391,32.1109836742178,34.8079565673479,0,0.36415212114596096,10.924563634378801,0,0,58.260999106357794,670577.543620075,3554168.35604945,13.7707723569718,1,00:08:28,2017-02-02 00:08:28
5797,02-Feb-2017 00:08:58,736728.0062298609,32.1111855835924,34.808105244227,0,0.8807369468724809,26.4221084061744,0,0,62.0968357368753,670591.1974293579,3554190.97686519,13.882066285866198,1,00:08:58,2017-02-02 00:08:58
5798,02-Feb-2017 00:09:28,736728.006577083,32.1106764272935,34.8078885510068,0,2.00157123539819,60.047137061945705,0,0,62.14859509309589,670571.696997635,3554134.18433195,13.786039038629902,1,00:09:28,2017-02-02 00:09:28
5799,02-Feb-2017 00:09:58,736728.0069243059,32.1108352179459,34.8080371709588,0,0.750370643138068,22.511119294142,0,0,61.20254487834001,670585.425714495,3554152.02453445,13.8010256686658,1,00:09:58,2017-02-02 00:09:58
5800,02-Feb-2017 00:10:28,736728.007271528,32.111057941586196,34.808128843690604,0,0.8722700582685929,26.1681017480578,0,0,62.0349990051535,670593.6617868739,3554176.86274415,14.010208644065699,1,00:10:28,2017-02-02 00:10:28
5801,02-Feb-2017 00:10:58,736728.00761875,32.1108609511188,34.8079718948817,0,0.8797223275262679,26.391669825788004,0,0,62.209623914670296,670579.2182543321,3554154.77418141,14.068190252932501,1,00:10:58,2017-02-02 00:10:58
5802,02-Feb-2017 00:11:28,736728.0079659721,32.1108751259429,34.808066750192,0,0.302964702928134,9.088941087844029,0,0,59.7990592064049,670588.142630632,3554156.49591244,14.0726884479385,1,00:11:28,2017-02-02 00:11:28
5803,02-Feb-2017 00:11:58,736728.008313194,32.1111917354493,34.8081846497303,0,1.2276021499223102,36.8280644976692,0,0,57.1057914077411,670598.678827823,3554191.78464837,13.850686316028499,1,00:11:58,2017-02-02 00:11:58
5804,02-Feb-2017 00:12:28,736728.008660417,32.111273697400605,34.8082514687222,0,0.3687262075920711,11.0617862277621,0,0,55.90010551187329,670604.831489853,3554200.97746429,13.764302367678699,1,00:12:28,2017-02-02 00:12:28
5805,02-Feb-2017 00:12:58,736728.009007639,32.11110338224,34.8080394776181,0,0.9170726128481609,27.5121783854448,0,0,54.8697396778604,670585.144498943,3554181.75918267,13.5681035493434,1,00:12:58,2017-02-02 00:12:58
5806,02-Feb-2017 00:13:28,736728.009354861,32.1108753155447,34.8079556440158,0,0.8832577999535601,26.4977339986068,0,0,53.823172307182595,670577.658067062,3554156.34101506,13.3702245444851,1,00:13:28,2017-02-02 00:13:28
5807,02-Feb-2017 00:13:58,736728.009702083,32.1108311898263,34.808002800409795,0,0.220469238753733,6.61407716261199,0,0,51.8069249181083,670582.189929767,3554151.52352223,13.173412943835599,1,00:13:58,2017-02-02 00:13:58
5808,02-Feb-2017 00:14:28,736728.010049306,32.111074430269696,34.8080433816047,0,0.908069210163606,27.2420763049082,0,0,49.3640429037502,670585.566747174,3554178.55550006,12.8321728610695,1,00:14:28,2017-02-02 00:14:28
5809,02-Feb-2017 00:14:58,736728.0103965279,32.1108778518058,34.8078219744337,0,1.0065036244804,30.195108734412,0,0,48.010472848221795,670565.040008751,3554156.41057737,12.362093078655802,1,00:14:58,2017-02-02 00:14:58
5810,02-Feb-2017 00:15:28,736728.01074375,32.1109283217886,34.808067711842796,0,0.795240627045283,23.8572188113585,0,0,48.15264151920871,670588.134410277,3554162.39518325,11.910052660164,1,00:15:28,2017-02-02 00:15:28
5811,02-Feb-2017 00:15:58,736728.011090972,32.110773540200896,34.807930637410195,0,0.716406607817163,21.4921982345149,0,0,50.2443944791582,670575.487716159,3554145.01773485,11.143941571986401,1,00:15:58,2017-02-02 00:15:58
5812,02-Feb-2017 00:16:28,736728.0114381941,32.1107553766786,34.8079705359315,0,0.142341304944102,4.2702391483230695,0,0,51.538925577208296,670579.286416934,3554143.0671414,10.6439594975416,1,00:16:28,2017-02-02 00:16:28
5813,02-Feb-2017 00:16:58,736728.011785417,32.111021163028305,34.8080391970486,0,1.00584893094074,30.175467928222197,0,0,52.161079786461805,670585.270979972,3554172.64321061,10.808924435190498,1,00:16:58,2017-02-02 00:16:58
5814,02-Feb-2017 00:17:28,736728.0121326391,32.1111343384682,34.8081333604604,0,0.512575023192663,15.377250695779901,0,0,53.975750087581,670593.945865778,3554185.33991078,10.284520255932302,1,00:17:28,2017-02-02 00:17:28
5815,02-Feb-2017 00:17:58,736728.0124798609,32.1112762676293,34.808320675184305,0,0.7889381646996669,23.66814494099,0,0,54.1168508915571,670611.357145914,3554201.37201635,10.284520255932302,1,00:17:58,2017-02-02 00:17:58
6264,02-Feb-2017 15:31:47,736728.6470732641,32.1111742927459,34.807944137132004,0,0.0,0.0,0,0,19.6667683482118,670576.016082659,3554189.4699752997,3.45191223083532,1,15:31:46,2017-02-02 15:31:46
6265,02-Feb-2017 15:32:17,736728.647420486,32.1112018895406,34.8079562979928,0,0.108939681698006,3.2681904509401805,0,0,20.2273754742771,670577.112265745,3554192.54884708,3.45191223083532,1,15:32:16,2017-02-02 15:32:16
6266,02-Feb-2017 15:32:47,736728.6477677079,32.111229486335205,34.8079684588536,0,0.108939678460922,3.26819035382766,0,0,20.7879826003423,670578.2084481029,3554195.62771902,3.3134201981584597,1,15:32:46,2017-02-02 15:32:46
6267,02-Feb-2017 15:33:17,736728.648114931,32.111212388979396,34.8079954076231,0,0.10573806777954198,3.1721420333862596,0,0,21.549820057047,670580.783186777,3554193.77482781,3.6462995380577796,1,15:33:16,2017-02-02 15:33:16
6268,02-Feb-2017 15:33:47,736728.6484621529,32.111195276714504,34.8080223613185,0,0.105783445542861,3.1735033662858396,0,0,22.3117244110114,670583.358418948,3554191.92029205,3.85789038602472,1,15:33:46,2017-02-02 15:33:46
6269,02-Feb-2017 15:34:17,736728.648809375,32.1112063735463,34.8080040903157,0,0.0706111576785052,2.1183347303551496,0,0,22.9709573416125,670581.613691374,3554193.12165283,3.58211795215842,1,15:34:16,2017-02-02 15:34:16
6270,02-Feb-2017 15:34:47,736728.649156597,32.1112459060452,34.807940231378396,0,0.24840892758955702,7.4522678276867,0,0,23.526694210985,670575.5143101211,3554197.40345667,3.43284899067829,1,15:34:46,2017-02-02 15:34:46
6271,02-Feb-2017 15:35:17,736728.6495038191,32.111269512862,34.8079027048882,0,0.14679769849368302,4.40393095481049,0,0,23.891485157957803,670571.92933279,3554199.96129665,3.53616311584181,1,15:35:16,2017-02-02 15:35:16
6272,02-Feb-2017 15:35:47,736728.6498510421,32.1112771939966,34.8078915108451,0,0.0452337228930865,1.35701168679259,0,0,24.065330182531,670570.858755604,3554200.79517027,3.6307483799635603,1,15:35:46,2017-02-02 15:35:46
6273,02-Feb-2017 15:36:17,736728.650198264,32.1112848751337,34.807880316798304,0,0.0452337355672273,1.35701206701682,0,0,24.2391752653903,670569.788178237,3554201.62904427,3.68764472425613,1,15:36:16,2017-02-02 15:36:16
6274,02-Feb-2017 15:36:47,736728.6505454859,32.1112925562683,34.8078691227552,0,0.0452337179300049,1.3570115379001497,0,0,24.413020289963498,670568.717601405,3554202.4629181,3.7143737280983,1,15:36:46,2017-02-02 15:36:46
6275,02-Feb-2017 15:37:17,736728.650892708,32.111300237402894,34.8078579287121,0,0.0452337155105786,1.3570114653173602,0,0,24.586865314536702,670567.647024749,3554203.29679203,3.7500556136714,1,15:37:16,2017-02-02 15:37:16
6276,02-Feb-2017 15:37:47,736728.6512399309,32.1113079185374,34.807846734669,0,0.0452337129502041,1.3570113885061201,0,0,24.7607103391099,670566.57644827,3554204.13066607,3.78150680787374,1,15:37:46,2017-02-02 15:37:46
6277,02-Feb-2017 15:38:17,736728.651587153,32.111315599672,34.807835540625895,0,0.045233710513119,1.3570113153935701,0,0,24.934555363683,670565.505871969,3554204.96454022,3.8025816221399396,1,15:38:16,2017-02-02 15:38:16
6278,02-Feb-2017 15:38:47,736728.651934375,32.1113232814638,34.807824302247894,0,0.0453438914176795,1.36031674253038,0,0,25.110072861665603,670564.43111111,3554205.79841715,3.78480552125668,1,15:38:46,2017-02-02 15:38:46
6279,02-Feb-2017 15:39:17,736728.652281597,32.1113328840281,34.8077373304368,0,0.27589103628484396,8.27673108854532,0,0,28.016188157240702,670556.206448723,3554206.72535088,3.6492671603393703,1,15:39:16,2017-02-02 15:39:16
6280,02-Feb-2017 15:39:47,736728.6526288191,32.1113424358712,34.807707613100604,0,0.0999300267219844,2.99790080165953,0,0,28.6361135515997,670553.3845064171,3554207.73730485,3.53470713219482,1,15:39:46,2017-02-02 15:39:46
6281,02-Feb-2017 15:40:17,736728.652976042,32.1113519877143,34.8076778957644,0,0.0999300164899915,2.99790049469975,0,0,29.2560389459586,670550.56256471,3554208.74925958,3.4891506043682003,1,15:40:16,2017-02-02 15:40:16
6282,02-Feb-2017 15:40:47,736728.6533232641,32.1113615395574,34.8076481784281,0,0.0999300062105223,2.99790018631567,0,0,29.8759643403176,670547.740623604,3554209.76121507,3.4752616762634103,1,15:40:46,2017-02-02 15:40:46
6283,02-Feb-2017 15:41:17,736728.653670486,32.111314451718194,34.8077206865209,0,0.286914244818996,8.60742734456988,0,0,31.8081576704142,670554.6701866661,3554204.65543783,3.59650540861569,1,15:41:16,2017-02-02 15:41:16
6284,02-Feb-2017 15:41:47,736728.6540177079,32.1112957965466,34.8077303675982,0,0.0753784002949114,2.26135200884734,0,0,32.1118922977273,670555.618408253,3554202.60249147,3.6337108165805203,1,15:41:46,2017-02-02 15:41:46
6285,02-Feb-2017 15:42:17,736728.6543649309,32.111277141375,34.807740048675605,0,0.075378402894183,2.2613520868254904,0,0,32.4156269250404,670556.5666301961,3554200.5495452005,3.6421359565978504,1,15:42:16,2017-02-02 15:42:16
6286,02-Feb-2017 15:42:47,736728.654712153,32.1112584862034,34.8077497297529,0,0.0753784055698699,2.2613521670961,0,0,32.7193615523534,670557.514852496,3554198.496599,3.70128213007917,1,15:42:46,2017-02-02 15:42:46
6287,02-Feb-2017 15:43:17,736728.655059375,32.1112398310256,34.807759410833505,0,0.0753784334689473,2.26135300406842,0,0,33.023096281501495,670558.46307547,3554196.44365219,3.8695198423468304,1,15:43:16,2017-02-02 15:43:16
6288,02-Feb-2017 15:43:47,736728.6554065971,32.111221175854,34.8077690919108,0,0.0753784107505237,2.26135232251571,0,0,33.3268309088146,670559.411298481,3554194.39070615,4.21469117823159,1,15:43:46,2017-02-02 15:43:46
6289,02-Feb-2017 15:44:17,736728.65575382,32.1112214530158,34.8077761144795,0,0.0221155713380307,0.663467140140922,0,0,33.7191831002113,670560.073444644,3554194.43255236,4.70465637495776,1,15:44:16,2017-02-02 15:44:16
6290,02-Feb-2017 15:44:47,736728.656101042,32.1112406372645,34.8077804820846,0,0.0722265674908087,2.16679702472426,0,0,34.200034683341606,670560.4498950329,3554196.56639735,5.208082493713991,1,15:44:46,2017-02-02 15:44:46
6291,02-Feb-2017 15:45:17,736728.656448264,32.1112598215132,34.8077848496898,0,0.0722265672631905,2.1667970178957097,0,0,34.680886266471894,670560.826345233,3554198.70024237,5.57727608716964,1,15:45:16,2017-02-02 15:45:16
6292,02-Feb-2017 15:45:47,736728.656795486,32.1112790057619,34.807789217294896,0,0.0722265670292849,2.16679701087855,0,0,35.1617378496022,670561.20279524,3554200.83408741,5.76209158081523,1,15:45:46,2017-02-02 15:45:46
6293,02-Feb-2017 15:46:17,736728.657142708,32.111345971476304,34.8078542668146,0,0.321152416296406,9.63457248889218,0,0,36.9273422852697,670567.216409012,3554208.36146653,5.831642559301259,1,15:46:16,2017-02-02 15:46:16
6294,02-Feb-2017 15:46:47,736728.657489931,32.111268743631804,34.807783365072105,0,0.362253778449278,10.8676133534784,0,0,37.557467961468504,670560.669658249,3554199.68707466,5.968280112465349,1,15:46:46,2017-02-02 15:46:46
6295,02-Feb-2017 15:47:17,736728.657837153,32.111225685086495,34.8077307271759,0,0.229671280050041,6.890138401501241,0,0,37.760378518459994,670555.782748533,3554194.82990257,6.16601249654943,1,15:47:16,2017-02-02 15:47:16
6296,02-Feb-2017 15:47:47,736728.658184375,32.1111826265411,34.8076780892797,0,0.229671330639584,6.89013991918753,0,0,37.963289075451605,670550.895834115,3554189.97273307,6.42154680519613,1,15:47:46,2017-02-02 15:47:46
6297,02-Feb-2017 15:48:17,736728.658531597,32.1111395679958,34.8076254513835,0,0.229671381160582,6.89014143481747,0,0,38.1661996324431,670546.008914995,3554185.11556615,6.57818103775075,1,15:48:16,2017-02-02 15:48:16
6298,02-Feb-2017 15:48:47,736728.6588788191,32.1110965094504,34.8075728134873,0,0.22967143176132396,6.890142952839709,0,0,38.3691101894346,670541.121991171,3554180.25840181,6.48578872384924,1,15:48:46,2017-02-02 15:48:46
6299,02-Feb-2017 15:49:17,736728.659226042,32.111053093369996,34.8075196947314,0,0.23167787545132,6.950336263539589,0,0,38.580943751855,670536.190352759,3554175.36083948,6.4522216784238,1,15:49:16,2017-02-02 15:49:16
6300,02-Feb-2017 15:49:47,736728.6595732641,32.1109924666199,34.807457916543,0,0.296620535707895,8.89861607123684,0,0,39.9636567177634,670530.47359616,3554168.5414507994,6.4464504119348005,1,15:49:46,2017-02-02 15:49:46
